#! FIELDS dist coord file.free der_dist der_coord
#! SET min_dist 0.204121
#! SET max_dist 0.716577
#! SET nbins_dist  201
#! SET periodic_dist false
#! SET min_coord 1.87093
#! SET max_coord 8.07138
#! SET nbins_coord  201
#! SET periodic_coord false
    0.239992920    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.242555200    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.245117480    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.247679760    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.250242040    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.252804320    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.255366600    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.257928880    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.260491160    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.263053440    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.265615720    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.268178000    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.270740280    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.273302560    1.932934500   29.746978875   -0.776420229   -0.124424027
    0.275864840    1.932934500   29.744664155   -1.028874187   -0.191909055
    0.278427120    1.932934500   29.741739117   -1.242467344   -0.277187751
    0.280989400    1.932934500   29.738386885   -1.351046339   -0.374921167
    0.283551680    1.932934500   29.734957971   -1.293929662   -0.474890238
    0.286113960    1.932934500   29.731925799   -1.039745558   -0.563292386
    0.288676240    1.932934500   29.729785445   -0.605033818   -0.625693834
    0.291238520    1.932934500   29.728922784   -0.057355614   -0.650844481
    0.293800800    1.932934500   29.729501012    0.501312565   -0.633986389
    0.296363080    1.932934500   29.731410274    0.965559245   -0.578322379
    0.298925360    1.932934500   29.734301712    1.258989801   -0.494023284
    0.301487640    1.932934500   29.737691474    1.354453364   -0.395195686
    0.304049920    1.932934500   29.741092164    1.274834629   -0.296049498
    0.306612200    1.932934500   29.744123066    1.076845419   -0.207684372
    0.309174480    1.932934500   29.746566849    0.827332711   -0.136436530
    0.311736760    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.314299040    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.316861320    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.319423600    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.321985880    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.324548160    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.327110440    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.329672720    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.332235000    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.334797280    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.337359560    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.339921840    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.342484120    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.345046400    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.347608680    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.350170960    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.352733240    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.355295520    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.357857800    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.360420080    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.362982360    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.365544640    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.368106920    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.370669200    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.373231480    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.375793760    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.378356040    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.380918320    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.383480600    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.386042880    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.388605160    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.391167440    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.393729720    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.396292000    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.398854280    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.401416560    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.403978840    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.406541120    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.409103400    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.411665680    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.414227960    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.416790240    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.419352520    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.421914800    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.424477080    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.427039360    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.429601640    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.432163920    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.434726200    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.437288480    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.439850760    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.442413040    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.444975320    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.447537600    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.450099880    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.452662160    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.455224440    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.457786720    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.460349000    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.462911280    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.465473560    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.468035840    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.470598120    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.473160400    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.475722680    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.478284960    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.480847240    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.483409520    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.485971800    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.488534080    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.491096360    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.493658640    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.496220920    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.498783200    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.501345480    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.503907760    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.506470040    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.509032320    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.511594600    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.514156880    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.516719160    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.519281440    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.521843720    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.524406000    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.526968280    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.529530560    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.532092840    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.534655120    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.537217400    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.539779680    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.542341960    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.544904240    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.547466520    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.550028800    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.552591080    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.555153360    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.557715640    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.560277920    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.562840200    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.565402480    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.567964760    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.570527040    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.573089320    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.575651600    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.578213880    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.580776160    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.583338440    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.585900720    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.588463000    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.591025280    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.593587560    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.596149840    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.598712120    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.601274400    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.603836680    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.606398960    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.608961240    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.611523520    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.614085800    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.616648080    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.619210360    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.621772640    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.624334920    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.626897200    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.629459480    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.632021760    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.634584040    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.637146320    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.639708600    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.642270880    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.644833160    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.647395440    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.649957720    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.652520000    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.655082280    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.657644560    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.660206840    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.662769120    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.665331400    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.667893680    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.670455960    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.673018240    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.675580520    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.678142800    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.680705080    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.683267360    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.685829640    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.688391920    1.932934500   29.748224420   -0.000000000   -0.000000000
    0.690954200    1.932934500   29.748224420   -0.000000000   -0.000000000
